1000~2000,3000~4000,5000~6000,PlanFUL20604,Code_2641,Code_820,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20605,Code_2641,Code_821,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20606,Code_2641,Code_822,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20607,Code_2641,Code_823,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20608,Code_2641,Code_824,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20609,Code_2641,Code_825,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20610,Code_2641,Code_826,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20611,Code_2641,Code_827,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20612,Code_2641,Code_828,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20613,Code_2641,Code_829,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20614,Code_2641,Code_830,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20615,Code_2641,Code_831,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20616,Code_2641,Code_832,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20617,Code_2641,Code_833,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20618,Code_2641,Code_834,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20619,Code_2641,Code_835,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20620,Code_2641,Code_836,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20621,Code_2641,Code_837,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20622,Code_2641,Code_838,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20623,Code_2641,Code_839,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20624,Code_2641,Code_840,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20625,Code_2641,Code_841,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20626,Code_2641,Code_842,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20627,Code_2641,Code_843,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20628,Code_2641,Code_844,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20629,Code_2641,Code_845,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20630,Code_2641,Code_846,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20631,Code_2641,Code_847,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20632,Code_2641,Code_848,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20633,Code_2641,Code_849,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20634,Code_2641,Code_850,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20635,Code_2641,Code_851,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20636,Code_2641,Code_852,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20637,Code_2641,Code_853,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20638,Code_2641,Code_854,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20639,Code_2641,Code_855,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20640,Code_2641,Code_856,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20641,Code_2641,Code_857,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20642,Code_2641,Code_858,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20643,Code_2641,Code_859,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20644,Code_2641,Code_860,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20645,Code_2641,Code_861,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20646,Code_2641,Code_862,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20647,Code_2641,Code_863,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20648,Code_2641,Code_864,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20649,Code_2641,Code_865,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20650,Code_2641,Code_866,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20651,Code_2641,Code_867,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20652,Code_2641,Code_868,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20653,Code_2641,Code_869,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20654,Code_2641,Code_870,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20655,Code_2641,Code_871,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20656,Code_2641,Code_872,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20657,Code_2641,Code_873,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20658,Code_2641,Code_874,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20659,Code_2641,Code_875,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20660,Code_2641,Code_876,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20661,Code_2642,Code_115,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20662,Code_2642,Code_116,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20663,Code_2642,Code_117,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20664,Code_2642,Code_118,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20665,Code_2642,Code_119,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20666,Code_2642,Code_120,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20667,Code_2642,Code_121,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20668,Code_2642,Code_122,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20669,Code_2642,Code_123,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20670,Code_2642,Code_124,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20671,Code_2642,Code_125,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20672,Code_2642,Code_126,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20673,Code_2642,Code_127,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20674,Code_2642,Code_128,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20675,Code_2642,Code_129,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20676,Code_2642,Code_130,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20677,Code_2642,Code_131,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20678,Code_2642,Code_132,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20679,Code_2642,Code_133,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20680,Code_2642,Code_134,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20681,Code_2642,Code_135,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20682,Code_2642,Code_136,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20683,Code_2642,Code_137,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20684,Code_2642,Code_138,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20685,Code_2642,Code_139,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20686,Code_2642,Code_140,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20687,Code_2642,Code_141,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20688,Code_2642,Code_142,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20689,Code_2642,Code_143,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20690,Code_2642,Code_144,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20691,Code_2642,Code_145,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20692,Code_2642,Code_146,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20693,Code_2642,Code_147,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20694,Code_2642,Code_148,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20695,Code_2642,Code_149,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20696,Code_2642,Code_150,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20697,Code_2642,Code_151,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20698,Code_2642,Code_152,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20699,Code_2642,Code_153,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20700,Code_2642,Code_154,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20701,Code_2642,Code_155,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20702,Code_2642,Code_156,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20703,Code_2642,Code_157,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20704,Code_2642,Code_158,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20705,Code_2642,Code_159,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20706,Code_2642,Code_160,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20707,Code_2642,Code_161,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20708,Code_2642,Code_162,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20709,Code_2642,Code_163,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20710,Code_2642,Code_164,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20711,Code_2642,Code_165,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20712,Code_2642,Code_166,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20713,Code_2642,Code_167,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20714,Code_2642,Code_168,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20715,Code_2642,Code_169,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20716,Code_2642,Code_170,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20717,Code_2642,Code_171,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20718,Code_2642,Code_172,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20719,Code_2642,Code_173,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20720,Code_2642,Code_174,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20721,Code_2642,Code_175,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20722,Code_2642,Code_176,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20723,Code_2642,Code_177,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20724,Code_2642,Code_178,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20725,Code_2642,Code_179,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20726,Code_2642,Code_180,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20727,Code_2642,Code_181,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20728,Code_2642,Code_182,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20729,Code_2642,Code_183,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20730,Code_2642,Code_184,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20731,Code_2642,Code_185,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20732,Code_2642,Code_186,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20733,Code_2642,Code_187,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20734,Code_2642,Code_188,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20735,Code_2642,Code_189,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20736,Code_2642,Code_190,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20737,Code_2642,Code_191,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20738,Code_2642,Code_194,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20739,Code_2642,Code_195,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20740,Code_2642,Code_196,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20741,Code_2642,Code_197,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20742,Code_2642,Code_198,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20743,Code_2642,Code_199,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20744,Code_2642,Code_200,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20745,Code_2642,Code_201,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20746,Code_2642,Code_202,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20747,Code_2642,Code_203,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20748,Code_2642,Code_206,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20749,Code_2642,Code_209,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20750,Code_2642,Code_210,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20751,Code_2642,Code_211,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20752,Code_2642,Code_212,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20753,Code_2642,Code_213,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20754,Code_2642,Code_214,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20755,Code_2642,Code_215,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20756,Code_2642,Code_216,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20757,Code_2642,Code_217,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20758,Code_2642,Code_218,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20759,Code_2642,Code_219,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20760,Code_2642,Code_224,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20761,Code_2642,Code_227,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20762,Code_2642,Code_228,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20763,Code_2642,Code_229,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20764,Code_2642,Code_230,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20765,Code_2642,Code_231,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20766,Code_2642,Code_232,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20767,Code_2642,Code_233,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20768,Code_2642,Code_235,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20769,Code_2642,Code_236,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20770,Code_2642,Code_240,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20771,Code_2642,Code_241,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20772,Code_2642,Code_242,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20773,Code_2642,Code_243,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20774,Code_2642,Code_244,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20775,Code_2642,Code_245,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20776,Code_2642,Code_246,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20777,Code_2642,Code_247,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20778,Code_2642,Code_248,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20779,Code_2642,Code_249,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20780,Code_2642,Code_250,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20781,Code_2642,Code_251,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20782,Code_2642,Code_252,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20783,Code_2642,Code_253,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20784,Code_2642,Code_254,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20785,Code_2642,Code_255,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20786,Code_2642,Code_256,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20787,Code_2642,Code_257,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20788,Code_2642,Code_258,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20789,Code_2642,Code_259,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20790,Code_2642,Code_260,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20791,Code_2642,Code_261,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20792,Code_2642,Code_262,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20793,Code_2642,Code_263,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20794,Code_2642,Code_265,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20795,Code_2642,Code_266,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20796,Code_2642,Code_267,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20797,Code_2642,Code_268,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20798,Code_2642,Code_269,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20799,Code_2642,Code_270,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20800,Code_2642,Code_271,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20801,Code_2642,Code_272,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20802,Code_2642,Code_273,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20803,Code_2642,Code_274,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20804,Code_2642,Code_275,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20805,Code_2642,Code_276,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20806,Code_2642,Code_277,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20807,Code_2642,Code_278,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20808,Code_2642,Code_279,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20809,Code_2642,Code_281,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20810,Code_2642,Code_282,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20811,Code_2642,Code_283,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20812,Code_2642,Code_284,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20813,Code_2642,Code_285,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20814,Code_2642,Code_286,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20815,Code_2642,Code_287,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20816,Code_2642,Code_288,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20817,Code_2642,Code_290,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20818,Code_2642,Code_291,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20819,Code_2642,Code_292,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20820,Code_2642,Code_293,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20821,Code_2642,Code_294,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20822,Code_2642,Code_296,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20823,Code_2642,Code_297,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20824,Code_2642,Code_299,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20825,Code_2642,Code_300,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20826,Code_2642,Code_301,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20827,Code_2642,Code_302,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20828,Code_2642,Code_303,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20829,Code_2642,Code_306,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20830,Code_2642,Code_308,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20831,Code_2642,Code_309,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20832,Code_2642,Code_314,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20833,Code_2642,Code_315,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20834,Code_2642,Code_318,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20835,Code_2642,Code_319,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20836,Code_2642,Code_320,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20837,Code_2642,Code_322,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20838,Code_2642,Code_324,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20839,Code_2642,Code_325,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20840,Code_2642,Code_326,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20841,Code_2642,Code_327,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20842,Code_2642,Code_328,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20843,Code_2642,Code_329,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20844,Code_2642,Code_330,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20845,Code_2642,Code_332,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20846,Code_2642,Code_333,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20847,Code_2642,Code_334,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20848,Code_2642,Code_335,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20849,Code_2642,Code_336,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20850,Code_2642,Code_337,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20851,Code_2642,Code_338,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20852,Code_2642,Code_341,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20853,Code_2642,Code_342,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20854,Code_2642,Code_343,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20855,Code_2642,Code_344,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20856,Code_2642,Code_345,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20857,Code_2642,Code_346,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20858,Code_2642,Code_347,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20859,Code_2642,Code_348,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20860,Code_2642,Code_614,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20861,Code_2642,Code_615,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20862,Code_2642,Code_616,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20863,Code_2642,Code_617,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20864,Code_2642,Code_618,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20865,Code_2642,Code_619,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20866,Code_2642,Code_620,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20867,Code_2642,Code_621,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20868,Code_2642,Code_622,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20869,Code_2642,Code_623,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20870,Code_2642,Code_624,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20871,Code_2642,Code_625,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20872,Code_2642,Code_626,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20873,Code_2642,Code_627,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20874,Code_2642,Code_628,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20875,Code_2642,Code_629,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20876,Code_2642,Code_630,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20877,Code_2642,Code_631,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20878,Code_2642,Code_632,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20879,Code_2642,Code_633,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20880,Code_2642,Code_634,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20881,Code_2642,Code_635,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20882,Code_2642,Code_636,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20883,Code_2642,Code_637,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20884,Code_2642,Code_638,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20885,Code_2642,Code_639,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20886,Code_2642,Code_640,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20887,Code_2642,Code_641,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20888,Code_2642,Code_642,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20889,Code_2642,Code_643,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20890,Code_2642,Code_644,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20891,Code_2642,Code_645,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20892,Code_2642,Code_646,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20893,Code_2642,Code_647,Code_453,Code_619
1000~2000,3000~4000,5000~6000,PlanFUL20894,Code_2642,Code_648,Code_453,Code_619
